NAME:PART1
SOURCE: 1FEAC25
time,value_in_meters
2023-02-06 17:13:51+00:00,0.580493566660744
2023-02-06 16:13:54+00:00,0.5842025053191404
2023-02-06 15:13:53+00:00,0.5791553544399484
2023-02-06 14:13:53+00:00,0.5780108959417449
2023-02-06 13:13:53+00:00,0.5807691298245372
2023-02-06 12:13:51+00:00,0.5809915747836072
2023-02-06 11:13:51+00:00,0.5816615119056905
2023-02-06 10:13:51+00:00,0.5801184151809708
2023-02-06 09:13:51+00:00,0.5796220690814697
2023-02-06 08:13:54+00:00,0.5805642453206132
2023-02-06 07:13:54+00:00,0.5852414492097671
2023-02-06 06:13:51+00:00,0.5828548243403819
2023-02-06 05:13:53+00:00,0.5781505912381191
2023-02-06 04:13:51+00:00,0.5838475165393822
2023-02-06 03:13:53+00:00,0.5840699614984521
2023-02-06 02:13:51+00:00,0.5780519431436411
2023-02-06 01:13:51+00:00,0.5860823751095616
2023-02-06 00:13:51+00:00,0.5841188154349448
2023-02-05 23:13:54+00:00,0.5830990940228331
2023-02-05 22:13:51+00:00,0.5858084739691376
2023-02-05 21:13:51+00:00,0.5875007347481918
2023-02-05 20:13:51+00:00,0.5869799616804479
2023-02-05 19:13:51+00:00,0.5852414492097671
2023-02-05 18:13:51+00:00,0.5824832153269726
2023-02-05 17:13:51+00:00,0.5792530623129288
2023-02-05 16:13:51+00:00,0.5847014536635082
2023-02-05 15:13:53+00:00,0.5773950172458866
2023-02-05 14:13:51+00:00,0.5828678355647132
2023-02-05 13:13:51+00:00,0.579065453301562
2023-02-05 12:13:51+00:00,0.5802857949493669
2023-02-05 11:13:53+00:00,0.5761580553644374
2023-02-05 10:13:51+00:00,0.5789214937369576
2023-02-05 09:13:53+00:00,0.5816605051412396
2023-02-05 08:13:53+00:00,0.5779854622090463
2023-02-05 07:13:51+00:00,0.57542784856195
2023-02-05 06:13:51+00:00,0.5771227115858706
2023-02-05 05:13:54+00:00,0.5781668599662295
2023-02-05 04:13:51+00:00,0.5798809454686651
2023-02-05 03:13:51+00:00,0.5799297994051553
2023-02-05 02:13:54+00:00,0.5759241946614488
2023-02-05 01:13:53+00:00,0.5757724283622456
2023-02-05 00:13:53+00:00,0.5791273184623835
2023-02-04 23:13:51+00:00,0.578077965592299
2023-02-04 22:13:51+00:00,0.5824770040727911
2023-02-04 21:13:53+00:00,0.5817800377375988
2023-02-04 20:13:51+00:00,0.5883921100648919
2023-02-04 19:13:51+00:00,0.5857804379915703
2023-02-04 18:13:51+00:00,0.5851837817742247
2023-02-04 17:13:53+00:00,0.5851349278377367
2023-02-04 16:13:51+00:00,0.5894606854134958
2023-02-04 15:13:51+00:00,0.5883188291601587
2023-02-04 14:13:53+00:00,0.5885683033323403
2023-02-04 13:13:53+00:00,0.5936398811797798
2023-02-04 12:13:51+00:00,0.5927693238220078
2023-02-04 11:13:51+00:00,0.5908546180838763
2023-02-04 10:13:51+00:00,0.5942121104288804
2023-02-04 09:13:51+00:00,0.5970488297061405
2023-02-04 08:13:51+00:00,0.5976725151365954
2023-02-04 07:13:54+00:00,0.5991179039883368
2023-02-04 06:13:53+00:00,0.6010352119713345
2023-02-04 05:13:51+00:00,0.5976314679347061
2023-02-04 04:13:51+00:00,0.5997754851450019
2023-02-04 03:13:54+00:00,0.6009469728563168
2023-02-04 02:13:51+00:00,0.6027883976897057
2023-02-04 01:13:51+00:00,0.6038107213466837
2023-02-04 00:13:51+00:00,0.6048086180354117
2023-02-03 23:13:51+00:00,0.6058553686606369
2023-02-03 22:13:51+00:00,0.6064546271228466
2023-02-03 21:13:54+00:00,0.606953575467212
2023-02-03 20:13:51+00:00,0.6106852790704917
2023-02-03 19:13:53+00:00,0.6129523713435174
2023-02-03 18:13:51+00:00,0.611910825208027
2023-02-03 17:13:51+00:00,0.611690982493821
2023-02-03 16:13:53+00:00,0.6160463715275555
2023-02-03 15:13:51+00:00,0.6122684162326542
2023-02-03 14:13:53+00:00,0.6134154769757192
2023-02-03 13:13:53+00:00,0.6146602455917682
2023-02-03 12:13:53+00:00,0.6126520962488893
2023-02-03 11:13:53+00:00,0.6155620964308801
2023-02-03 10:13:51+00:00,0.6156650087935966
2023-02-03 09:13:53+00:00,0.6156946402515695
2023-02-03 08:13:53+00:00,0.616418635799878
2023-02-03 07:13:51+00:00,0.6137851390031765
2023-02-03 06:13:53+00:00,0.6059064733364543
2023-02-03 05:13:51+00:00,0.602894501013248
2023-02-03 04:13:51+00:00,0.6015764514924635
2023-02-03 03:13:54+00:00,0.5996373187860893
2023-02-03 02:13:51+00:00,0.5968005995088328
2023-02-03 01:13:51+00:00,0.5944384016076916
2023-02-03 00:13:51+00:00,0.5931177498420432
2023-02-02 23:13:51+00:00,0.5956805679788744
2023-02-02 22:13:51+00:00,0.5866033853877306
2023-02-02 21:13:51+00:00,0.5847619605543357
2023-02-02 20:13:51+00:00,0.585581061730754
2023-02-02 19:13:53+00:00,0.5885154888809911
2023-02-02 18:13:51+00:00,0.5879921135683808
2023-02-02 17:13:51+00:00,0.5840135380377858
2023-02-02 16:13:53+00:00,0.5884640326996358
2023-02-02 15:13:54+00:00,0.5914743429994755
2023-02-02 14:13:51+00:00,0.5873466034145458
2023-02-02 13:13:51+00:00,0.5913740328816288
2023-02-02 12:13:54+00:00,0.586101834798497
2023-02-02 11:13:51+00:00,0.5881901315592104
2023-02-02 10:13:51+00:00,0.5900071294243565
2023-02-02 09:13:51+00:00,0.5867525494420653
2023-02-02 08:13:53+00:00,0.5873518079042761
2023-02-02 07:13:51+00:00,0.5925507250826738
2023-02-02 06:13:51+00:00,0.5836034840673523
2023-02-02 05:13:54+00:00,0.588029551760956
2023-02-02 04:13:51+00:00,0.5829335469452723
2023-02-02 03:13:54+00:00,0.5827111019861977
2023-02-02 02:13:53+00:00,0.5783364904739503
2023-02-02 01:13:54+00:00,0.5787107017322237
2023-02-02 00:13:51+00:00,0.5728200227083671
2023-02-01 23:13:51+00:00,0.5663571144354076
2023-02-01 22:13:54+00:00,0.5682988493866492
2023-02-01 21:13:51+00:00,0.5638509569696644
2023-02-01 20:13:51+00:00,0.559576655575265
2023-02-01 19:13:51+00:00,0.5563465025612178
2023-02-01 18:13:51+00:00,0.5536126956466731
2023-02-01 17:13:51+00:00,0.5507811808591443
2023-02-01 16:13:54+00:00,0.5487730315162664
2023-02-01 15:13:54+00:00,0.5445990402397094
2023-02-01 14:13:54+00:00,0.5476093505395514
2023-02-01 13:13:54+00:00,0.5454233459058588
2023-02-01 12:13:51+00:00,0.54848251014219
2023-02-01 11:13:51+00:00,0.5591246141814334
2023-02-01 10:13:51+00:00,0.5392056475368514
2023-02-01 09:13:51+00:00,0.5447709692389282
2023-02-01 08:14:26+00:00,0.5474044660356252
2023-02-01 07:14:27+00:00,0.5392004430471224
2023-02-01 06:14:25+00:00,0.5465609378909655
2023-02-01 05:14:25+00:00,0.5461665639326752
2023-02-01 04:14:25+00:00,0.5469368111726041
2023-02-01 03:14:26+00:00,0.5463131257421472
2023-02-01 02:14:25+00:00,0.5465085414881068
2023-02-01 01:14:27+00:00,0.5490417281669628
2023-02-01 00:14:27+00:00,0.55184715396288
2023-01-31 23:14:26+00:00,0.5483649245317828
2023-01-31 22:14:25+00:00,0.5509984213284842
2023-01-31 21:14:26+00:00,0.5485603402777437
2023-01-31 20:14:26+00:00,0.5473914548112986
2023-01-31 19:14:26+00:00,0.5534827540708487
2023-01-31 18:14:25+00:00,0.5537322282430288
2023-01-31 17:14:25+00:00,0.551668358450564
2023-01-31 16:14:25+00:00,0.5555736530764237
2023-01-31 15:14:27+00:00,0.5551776170947738
2023-01-31 14:14:25+00:00,0.5519963180172169
2023-01-31 13:14:25+00:00,0.5594326960106584
2023-01-31 12:14:27+00:00,0.5573173700368381
2023-01-31 11:14:26+00:00,0.5555492261081798
2023-01-31 10:14:25+00:00,0.5643499053140306
2023-01-31 09:14:25+00:00,0.5562680171667489
2023-01-31 08:14:25+00:00,0.5562409879536399
2023-01-31 07:14:26+00:00,0.5595714510855314
2023-01-31 06:14:25+00:00,0.555042471029217
2023-01-31 05:14:25+00:00,0.557798102667143
2023-01-31 04:14:27+00:00,0.5595610421060708
2023-01-31 03:14:26+00:00,0.5580912262860831
2023-01-31 02:14:26+00:00,0.5601769208019294
2023-01-31 01:14:27+00:00,0.5585849701407171
2023-01-31 00:14:25+00:00,0.5605729567835802
2023-01-30 23:14:25+00:00,0.5582107588824436
2023-01-30 22:14:26+00:00,0.5621404804765497
2023-01-30 21:14:25+00:00,0.5589077252176387
2023-01-30 20:14:25+00:00,0.562587972639556
2023-01-30 19:14:25+00:00,0.5608494601688767
2023-01-30 18:14:26+00:00,0.5593359949021302
2023-01-30 17:14:25+00:00,0.5588666780157425
2023-01-30 16:14:27+00:00,0.5662812312858083
2023-01-30 15:14:25+00:00,0.567878386436752
2023-01-30 14:14:25+00:00,0.5681347271220323
2023-01-30 13:14:26+00:00,0.5586422860707192
2023-01-30 12:14:27+00:00,0.559713463664185
2023-01-30 11:14:26+00:00,0.5608360974390061
2023-01-30 10:14:25+00:00,0.561882848064228
2023-01-30 09:14:25+00:00,0.5589510231588524
2023-01-30 08:14:25+00:00,0.560763756755774
2023-01-30 07:14:25+00:00,0.5610132309279565
2023-01-30 06:14:27+00:00,0.5636249030012745
2023-01-30 05:14:25+00:00,0.5639232311099487
2023-01-30 04:14:25+00:00,0.5624071635983381
2023-01-30 03:14:25+00:00,0.5658910550527982
2023-01-30 02:14:27+00:00,0.5633754288290931
2023-01-30 01:14:27+00:00,0.5646420221685222
2023-01-30 00:14:26+00:00,0.5629715861128435
2023-01-29 23:14:26+00:00,0.5631643996139368
2023-01-29 22:14:26+00:00,0.564455419921609
2023-01-29 21:14:26+00:00,0.5609435590325373
2023-01-29 20:14:25+00:00,0.5664355998298769
2023-01-29 19:14:27+00:00,0.5680493752144677
2023-01-29 18:14:25+00:00,0.5605126871031738
2023-01-29 17:14:26+00:00,0.5619014152838286
2023-01-29 16:14:26+00:00,0.5600573882055688
2023-01-29 15:14:26+00:00,0.5664199863606838
2023-01-29 14:14:25+00:00,0.5647765795181139
2023-01-29 13:14:25+00:00,0.5679797033190521
2023-01-29 12:14:26+00:00,0.5605651500489828
2023-01-29 11:14:25+00:00,0.5664287998597313
2023-01-29 10:14:25+00:00,0.5648586739219004
2023-01-29 09:14:26+00:00,0.5645316545767509
2023-01-29 08:14:25+00:00,0.5626902297433571
2023-01-29 07:14:25+00:00,0.5638320859966921
2023-01-29 06:14:25+00:00,0.5664411558251474
2023-01-29 05:14:27+00:00,0.564971340005163
2023-01-29 04:14:25+00:00,0.5686001312457274
2023-01-29 03:14:25+00:00,0.5676292637701084
2023-01-29 02:14:25+00:00,0.5666802210178683
2023-01-29 01:14:26+00:00,0.573940405743866
2023-01-29 00:14:25+00:00,0.5700351111180064
2023-01-28 23:14:25+00:00,0.5700595380862492
2023-01-28 22:14:26+00:00,0.5709030662309122
2023-01-28 21:14:26+00:00,0.571472693235149
2023-01-28 20:14:25+00:00,0.5756248597883216
2023-01-28 19:14:25+00:00,0.5748275833352869
2023-01-28 18:14:27+00:00,0.5750011743578667
2023-01-28 17:14:27+00:00,0.5783342397346234
2023-01-28 16:14:25+00:00,0.5750282035709782
2023-01-28 15:14:25+00:00,0.5786569948115425
2023-01-28 14:14:27+00:00,0.5862913907958134
2023-01-28 13:14:25+00:00,0.5814422579074463
2023-01-28 12:14:25+00:00,0.5849218850936759
2023-01-28 11:14:26+00:00,0.5860637413470109
2023-01-28 10:14:25+00:00,0.5785514802039633
2023-01-28 09:14:25+00:00,0.584667206431762
2023-01-28 08:14:25+00:00,0.5911841731309406
2023-01-28 07:14:25+00:00,0.5893697775106561
2023-01-28 06:14:25+00:00,0.5919570226157325
2023-01-28 05:14:27+00:00,0.5905386629771072
2023-01-28 04:14:26+00:00,0.5910350090766061
2023-01-28 03:14:25+00:00,0.5932480429234068
2023-01-28 02:14:25+00:00,0.592526649619969
2023-01-28 01:14:25+00:00,0.5951627486615336
2023-01-28 00:14:27+00:00,0.6001340163911288
2023-01-27 23:14:26+00:00,0.5987915399021027
2023-01-27 22:14:25+00:00,0.5964293420009648
2023-01-27 21:14:25+00:00,0.5983929016755818
2023-01-27 20:14:25+00:00,0.5984173286438292
2023-01-27 19:14:25+00:00,0.6002072972958665
2023-01-27 18:14:27+00:00,0.6028433963374307
2023-01-27 17:14:26+00:00,0.6012540479210846
2023-01-27 16:14:26+00:00,0.6063770819498833
2023-01-27 15:14:26+00:00,0.6031713559040823
2023-01-27 14:14:25+00:00,0.6071743584029201
2023-01-27 13:14:26+00:00,0.607621850565929
2023-01-27 12:14:26+00:00,0.6089887540232046
2023-01-27 11:14:26+00:00,0.6080178865475856
2023-01-27 10:14:26+00:00,0.6071229022215661
2023-01-27 09:14:25+00:00,0.6124439542411892
2023-01-27 08:14:25+00:00,0.611451262042187
2023-01-27 07:14:25+00:00,0.6107568979518605
2023-01-27 06:14:26+00:00,0.6156574870215867
2023-01-27 05:14:25+00:00,0.6169999635106154
2023-01-27 04:14:27+00:00,0.6150895220407167
2023-01-27 03:14:25+00:00,0.6169553738423554
2023-01-27 02:14:25+00:00,0.6166081917971933
2023-01-27 01:14:25+00:00,0.6218803898803242
2023-01-27 00:14:27+00:00,0.6194449110744513
2023-01-26 23:14:26+00:00,0.6207385336269893
2023-01-26 22:14:27+00:00,0.6191491852106434
2023-01-26 21:14:25+00:00,0.6159906510779687
2023-01-26 20:14:25+00:00,0.6155946150963141
2023-01-26 19:14:27+00:00,0.6164407454858436
2023-01-26 18:14:26+00:00,0.6137313655395416
2023-01-26 17:14:25+00:00,0.611892542951012
2023-01-26 16:14:25+00:00,0.613758394752653
2023-01-26 15:14:25+00:00,0.6077185516744581
2023-01-26 14:14:25+00:00,0.6034172210669453
2023-01-26 13:14:25+00:00,0.6074446505340283
2023-01-26 12:14:25+00:00,0.6016246501700453
2023-01-26 11:14:25+00:00,0.5995852073458245
2023-01-26 10:14:25+00:00,0.5954574677608901
2023-01-26 09:14:26+00:00,0.5987905331376491
2023-01-26 08:14:25+00:00,0.5936945283219621
2023-01-26 07:14:25+00:00,0.5941934766663295
2023-01-26 06:14:25+00:00,0.5914108158152935
2023-01-26 05:14:25+00:00,0.5880803526833984
2023-01-26 04:14:25+00:00,0.5864639750539444
2023-01-26 03:14:26+00:00,0.5868111570991064
2023-01-26 02:14:25+00:00,0.5884519616968065
2023-01-26 01:14:25+00:00,0.5880044695337978
2023-01-26 00:14:25+00:00,0.5898921460588178
2023-01-25 23:14:26+00:00,0.5899898539317983
2023-01-25 22:14:25+00:00,0.5890189864561768
2023-01-25 21:14:27+00:00,0.5895886134604136
2023-01-25 20:14:57+00:00,0.5906816157772583
2023-01-25 19:14:55+00:00,0.5921934190206384
2023-01-25 18:14:56+00:00,0.5927386190566251
2023-01-25 17:14:55+00:00,0.5929828887390765
2023-01-25 16:14:57+00:00,0.5890749918683504
2023-01-25 15:14:56+00:00,0.5996656397262432
2023-01-25 14:14:55+00:00,0.5946647405386705
2023-01-25 13:14:56+00:00,0.5933196618047758
2023-01-25 12:14:56+00:00,0.5970435586734568
2023-01-25 11:14:55+00:00,0.5950477652959958
2023-01-25 10:14:55+00:00,0.5954411990327841
2023-01-25 09:14:55+00:00,0.5964827451682699
2023-01-25 08:14:56+00:00,0.5994389970418894
2023-01-25 07:14:55+00:00,0.6008791814039007
2023-01-25 06:14:55+00:00,0.6001822150687082
2023-01-25 05:14:55+00:00,0.604979891775719
2023-01-25 04:14:55+00:00,0.603710696191426
2023-01-25 03:14:55+00:00,0.6047278153586713
2023-01-25 02:14:55+00:00,0.6054710333854878
2023-01-25 01:14:55+00:00,0.6050968221272144
2023-01-25 00:14:55+00:00,0.6102905348158798
2023-01-24 23:14:55+00:00,0.6107354247340198
2023-01-24 22:14:55+00:00,0.6111558876839196
2023-01-24 21:14:55+00:00,0.6140877125892938
2023-01-24 20:14:57+00:00,0.6127208091320202
2023-01-24 19:14:56+00:00,0.6143616137297228
2023-01-24 18:14:55+00:00,0.6167482385991054
2023-01-24 17:14:55+00:00,0.6208000950344359
2023-01-24 16:14:55+00:00,0.6200298477945081
2023-01-24 15:14:56+00:00,0.6193084544910705
2023-01-24 14:14:55+00:00,0.6187117982737249
2023-01-24 13:14:55+00:00,0.623211146872064
2023-01-24 12:14:56+00:00,0.6202496905087143
2023-01-24 11:14:55+00:00,0.621242382707712
2023-01-24 10:14:56+00:00,0.6249200278847669
2023-01-24 09:14:55+00:00,0.6242989446991807
2023-01-24 08:14:55+00:00,0.6298938978592283
2023-01-24 07:14:56+00:00,0.6278082033433836
2023-01-24 06:14:55+00:00,0.6269419102538416
2023-01-24 05:14:55+00:00,0.6277121574937672
2023-01-24 04:14:55+00:00,0.6294532722093165
2023-01-24 03:14:57+00:00,0.6306693495888864
2023-01-24 02:14:55+00:00,0.6311185037752638
2023-01-24 01:14:56+00:00,0.6367623108718019
2023-01-24 00:14:55+00:00,0.6289298968967059
2023-01-23 23:14:57+00:00,0.633030607268529
2023-01-23 22:14:56+00:00,0.6369560645943986
2023-01-23 21:14:56+00:00,0.6339753857525341
2023-01-23 20:14:55+00:00,0.6365600286127442
2023-01-23 19:14:56+00:00,0.6394456018264945
2023-01-23 18:14:55+00:00,0.6424288829132252
2023-01-23 17:14:55+00:00,0.64235560200849
2023-01-23 16:14:55+00:00,0.6459398035807946
2023-01-23 15:14:55+00:00,0.644399309100939
2023-01-23 14:14:57+00:00,0.6486517857719629
2023-01-23 13:14:55+00:00,0.6400465223120706
2023-01-23 12:14:57+00:00,0.6477541992010769
2023-01-23 11:14:56+00:00,0.6479033632554139
2023-01-23 10:14:56+00:00,0.6473311340063133
2023-01-23 09:14:55+00:00,0.6495197408848734
2023-01-23 08:14:55+00:00,0.6534006085424833
2023-01-23 07:14:57+00:00,0.6512146039087943
2023-01-23 06:14:55+00:00,0.6538262759821178
2023-01-23 05:14:55+00:00,0.6542493411768768
2023-01-23 04:14:55+00:00,0.6502977948593933
2023-01-23 03:14:55+00:00,0.6529338939009621
2023-01-23 02:14:55+00:00,0.6638498990806332
2023-01-23 01:14:57+00:00,0.6618619124377736
2023-01-23 00:14:55+00:00,0.6635515709719637
2023-01-22 23:14:55+00:00,0.6614388472430075
2023-01-22 22:14:55+00:00,0.660595319098342
2023-01-22 21:14:55+00:00,0.6633030370212845
2023-01-22 20:14:55+00:00,0.667108021529295
2023-01-22 19:14:55+00:00,0.6674594678426875
2023-01-22 18:14:55+00:00,0.6684547622865515
2023-01-22 17:14:55+00:00,0.6728319760436652
2023-01-22 16:14:55+00:00,0.6741011716279581
2023-01-22 15:14:55+00:00,0.6746978278453062
2023-01-22 14:14:55+00:00,0.675715887234049
2023-01-22 13:14:55+00:00,0.6769091996687404
2023-01-22 12:14:56+00:00,0.6749473020174876
2023-01-22 11:14:55+00:00,0.681583801313028
2023-01-22 10:14:55+00:00,0.680612933837409
2023-01-22 09:14:55+00:00,0.6816309932261542
2023-01-22 08:14:55+00:00,0.6820296314526726
2023-01-22 07:14:56+00:00,0.6879473396896418
2023-01-22 06:14:55+00:00,0.6886443060248342
2023-01-22 05:14:55+00:00,0.6901115195999545
2023-01-22 04:14:55+00:00,0.6937917670218732
2023-01-22 03:14:55+00:00,0.694663986403012
2023-01-22 02:14:55+00:00,0.691604822166682
2023-01-22 01:14:55+00:00,0.6904316724320052
2023-01-22 00:14:55+00:00,3.6945366470720562
2023-01-21 23:14:55+00:00,0.6952065841941373
2023-01-21 22:14:56+00:00,0.6949082560854631
2023-01-21 21:14:55+00:00,0.6926421040339419
2023-01-21 20:14:55+00:00,0.6981123201079023
2023-01-21 19:14:55+00:00,0.7038808642905321
2023-01-21 18:14:55+00:00,0.7003009269864555
2023-01-21 17:14:55+00:00,0.7026386979193504
2023-01-21 16:14:55+00:00,0.6963493806689767
2023-01-21 15:14:55+00:00,0.6985135605792869
2023-01-21 14:14:55+00:00,0.6958556368143414
2023-01-21 13:14:56+00:00,0.6949362255200744
2023-01-21 12:14:55+00:00,0.6944415414439395
2023-01-21 11:14:56+00:00,0.694292377389605
2023-01-21 10:14:55+00:00,0.6977214886159779
2023-01-21 09:14:57+00:00,0.6974746166886627
2023-01-21 08:14:55+00:00,0.7023996327266318
2023-01-21 07:14:55+00:00,0.7005878393512157
2023-01-21 06:14:56+00:00,0.7012629809630269
2023-01-21 05:14:57+00:00,0.7034786170546963
2023-01-21 04:14:57+00:00,0.7038284013447267
2023-01-21 03:14:55+00:00,0.7070123026671442
2023-01-21 02:14:56+00:00,0.7061443475542382
2023-01-21 01:14:55+00:00,0.7076385903424722
2023-01-21 00:14:56+00:00,0.7107508727835208
2023-01-20 23:14:55+00:00,0.7180380867226297
2023-01-20 22:14:55+00:00,0.7180162619992485
2023-01-20 21:14:55+00:00,0.7212516195030271
2023-01-20 20:14:55+00:00,0.7260789276680155
2023-01-20 19:14:56+00:00,0.7268543793976782
2023-01-20 18:14:55+00:00,0.7252920601944425
2023-01-20 17:14:55+00:00,0.7262166759784386
2023-01-20 16:14:55+00:00,0.7290559975005627
2023-01-20 15:14:55+00:00,0.7333136786613168
2023-01-20 14:14:55+00:00,0.7340158494862407
2023-01-20 13:14:55+00:00,0.7343682360211351
2023-01-20 12:14:55+00:00,0.7353905596781118
2023-01-20 11:14:55+00:00,0.737804213760606
2023-01-20 10:14:55+00:00,0.7416850814182194
2023-01-20 09:14:57+00:00,0.7422110589756972
2023-01-20 08:14:55+00:00,0.742661153383571
2023-01-20 07:14:56+00:00,0.7504473156670463
2023-01-20 06:14:55+00:00,0.7517923944009421
2023-01-20 05:14:55+00:00,0.7567662643754002
2023-01-20 04:14:56+00:00,0.7589304442857129
2023-01-20 03:14:55+00:00,0.7669407135516202
2023-01-20 02:14:55+00:00,0.7731811768655072
2023-01-20 01:14:55+00:00,0.7761426332288592
2023-01-20 00:14:55+00:00,0.7793753884877703
2023-01-19 23:14:55+00:00,0.784349258462226
2023-01-19 22:14:57+00:00,0.7861662563273768
2023-01-19 21:14:55+00:00,0.7942237175064149
2023-01-19 20:14:56+00:00,0.7957179602946431
2023-01-19 19:14:55+00:00,0.8049443069401261
2023-01-19 18:14:55+00:00,0.8025088281342518
2023-01-19 17:14:56+00:00,0.808377682434732
2023-01-19 16:14:55+00:00,0.8098474982547161
2023-01-19 15:14:55+00:00,0.8161149907817147
2023-01-19 14:14:55+00:00,0.821612236068783
2023-01-19 13:14:55+00:00,0.8226362217491274
2023-01-19 12:14:55+00:00,0.8262676152345583
2023-01-19 11:14:55+00:00,0.8284806490813588
2023-01-19 10:14:55+00:00,0.8304956649373312
2023-01-19 09:14:55+00:00,0.8305985773000464
2023-01-19 08:15:26+00:00,0.8347289191298437
2023-01-19 07:15:29+00:00,0.834721794271339
2023-01-19 06:15:26+00:00,0.8401417261136719
2023-01-19 05:15:26+00:00,0.8470959877617386
2023-01-19 04:15:29+00:00,0.8480281985149882
2023-01-19 03:15:29+00:00,0.8485617710417228
2023-01-19 02:15:26+00:00,0.8480654249422228
2023-01-19 01:15:26+00:00,0.851134786392675
2023-01-19 00:15:26+00:00,0.8449600090142664
2023-01-18 23:15:26+00:00,0.8396802159618808
2023-01-18 22:15:26+00:00,0.8330192896980964
2023-01-18 21:15:26+00:00,0.8294317574247629
2023-01-18 20:15:26+00:00,0.8202146478090147
2023-01-18 19:15:26+00:00,-20.8073132582313465
2023-01-18 18:15:26+00:00,0.806656120568249
2023-01-18 17:15:26+00:00,0.7978554413623982
2023-01-18 16:15:26+00:00,0.7975841424668355
2023-01-18 15:15:26+00:00,0.8017465062341325
2023-01-18 14:15:26+00:00,0.8021939983971411
2023-01-18 13:15:26+00:00,0.8022184253653875
2023-01-18 12:15:26+00:00,0.7998109359570107
2023-01-18 11:15:27+00:00,0.7988751627745085
2023-01-18 10:15:26+00:00,0.8018482466471186
2023-01-18 09:15:26+00:00,0.8095172668137567
2023-01-18 08:15:27+00:00,0.8151534789410411
2023-01-18 07:15:29+00:00,0.8198188235927066
2023-01-18 06:15:29+00:00,0.8236854614961946
2023-01-18 05:15:26+00:00,0.8265119835593349
2023-01-18 04:15:26+00:00,0.8348265138798077
2023-01-18 03:15:26+00:00,0.8391238119473161
2023-01-18 02:15:27+00:00,0.8477224406223387
2023-01-18 01:15:27+00:00,0.855107362434427
2023-01-18 00:15:26+00:00,0.8583645446615857
2023-01-17 23:15:26+00:00,0.8628008095693092
2023-01-17 22:15:26+00:00,0.8655758754510896
2023-01-17 21:15:27+00:00,0.8653778574602633
2023-01-17 20:15:27+00:00,0.8735742854795174
2023-01-17 19:15:27+00:00,0.8758774322300418
2023-01-17 18:15:26+00:00,0.8830705007254214
2023-01-17 17:15:26+00:00,0.890729323677941
2023-01-17 16:15:27+00:00,0.9002229366789798
2023-01-17 15:15:26+00:00,0.8976831152152553
2023-01-17 14:15:29+00:00,0.8991977524317298
2023-01-17 13:15:26+00:00,0.8998702917986785
2023-01-17 12:15:29+00:00,0.8974348129928018
2023-01-17 11:15:27+00:00,0.8882843494969215
2023-01-17 10:15:26+00:00,0.8842365256015934
2023-01-17 09:15:26+00:00,0.8809473214369397
2023-01-17 08:15:26+00:00,0.8823270243531958
2023-01-17 07:15:27+00:00,0.8868534021646475
2023-01-17 06:15:26+00:00,0.8926347458062678
2023-01-17 05:15:27+00:00,0.8975455320901149
2023-01-17 04:15:27+00:00,0.9088831721694135
2023-01-17 03:15:26+00:00,1.908636300242095
2023-01-17 02:15:26+00:00,0.9199148891707882
2023-01-17 01:15:26+00:00,0.9160636529711468
2023-01-17 00:15:27+00:00,0.9165305793780156
2023-01-16 23:15:26+00:00,0.9107748346543696
2023-01-16 22:15:26+00:00,0.9142326371172158
2023-01-16 21:15:26+00:00,0.9125531757971463
2023-01-16 20:15:26+00:00,0.9112377285212294
2023-01-16 19:15:27+00:00,0.8987812288617048
2023-01-16 18:15:29+00:00,0.8907752238640245
2023-01-16 17:15:26+00:00,0.8847674027233308
2023-01-16 16:15:26+00:00,0.8721759687635899
2023-01-16 15:15:27+00:00,0.8607880444526603
2023-01-16 14:15:27+00:00,0.848866547615003
2023-01-16 13:15:26+00:00,0.8421902196473652
2023-01-16 12:15:29+00:00,0.8413633117363506
2023-01-16 11:15:26+00:00,0.8402869296531501
2023-01-16 10:15:26+00:00,0.8410763993715893
2023-01-16 09:15:26+00:00,0.8424767550614998
2023-01-16 08:15:26+00:00,0.8429332724889036
2023-01-16 07:15:26+00:00,0.8460014619896232
2023-01-16 06:15:27+00:00,0.8456633052088542
2023-01-16 05:15:27+00:00,0.8491234981512272
2023-01-16 04:15:26+00:00,0.8500891611371149
2023-01-16 03:15:26+00:00,0.854610334458834
2023-01-16 02:15:26+00:00,0.8573944256050074
2023-01-16 01:15:29+00:00,0.8585234823993575
2023-01-16 00:15:26+00:00,0.8621802630374207
2023-01-15 23:15:29+00:00,0.863732385026533
2023-01-15 22:15:27+00:00,0.8652356530791565
2023-01-15 21:15:27+00:00,0.8678345256934874
2023-01-15 20:15:29+00:00,0.8720457433972757
2023-01-15 19:15:26+00:00,0.8704049387995778
2023-01-15 18:15:27+00:00,0.8737624311445797
2023-01-15 17:15:26+00:00,0.8737752306035658
2023-01-15 16:15:26+00:00,0.8803268214851128
2023-01-15 15:15:26+00:00,0.880439931061948
2023-01-15 14:15:26+00:00,0.8800851540475314
2023-01-15 13:15:26+00:00,0.8849124622125175
2023-01-15 12:15:26+00:00,0.890489153078442
2023-01-15 11:15:26+00:00,0.8944406993959257
2023-01-15 10:15:26+00:00,0.9001862469054522
2023-01-15 09:15:26+00:00,0.906465366941704
2023-01-15 08:15:26+00:00,0.9178364592536432
2023-01-15 07:15:29+00:00,0.926980287964656
