NAME:PART2
SOURCE: 1FEAC25
time,value_in_meters
2022-04-23 09:54:27+00:00,0.4050772462678005
2022-04-23 08:54:27+00:00,0.40572275642163635
2022-04-23 07:54:26+00:00,0.40954956565302925
2022-04-23 06:54:27+00:00,0.406913466611458
2022-04-23 05:54:26+00:00,0.40775959700098974
2022-04-23 04:54:26+00:00,0.40917795663961765
2022-04-23 03:54:26+00:00,0.4103468421060674
2022-04-23 02:54:27+00:00,0.40813380825926315
2022-04-23 01:54:27+00:00,0.40860572739051926
2022-04-23 00:54:26+00:00,0.4069404958245717
2022-04-22 23:54:27+00:00,0.4071140868471539
2022-04-22 22:54:26+00:00,0.41024653198821937
2022-04-22 21:54:27+00:00,0.41203650064025665
2022-04-22 20:54:27+00:00,0.4130562220523657
2022-04-22 19:54:28+00:00,0.4144745816909947
2022-04-22 18:54:26+00:00,0.4142521367319245
2022-04-22 17:54:26+00:00,0.4155972154658205
2022-04-22 16:54:26+00:00,0.41646777282359393
2022-04-22 15:54:26+00:00,0.41308585351034455
2022-04-22 14:54:28+00:00,0.42039489217283
2022-04-22 13:54:27+00:00,0.4176829099816619
2022-04-22 12:54:26+00:00,0.421235818072627
2022-04-22 11:54:26+00:00,0.42369572384674536
2022-04-22 10:54:28+00:00,0.4212820697642512
2022-04-22 09:54:26+00:00,0.41926705390827634
2022-04-22 08:54:26+00:00,0.42068020905717285
2022-04-22 07:54:26+00:00,0.4197565334946822
2022-04-22 06:54:26+00:00,0.41980538743117024
2022-04-22 05:54:28+00:00,0.4213703088792733
2022-04-22 04:54:27+00:00,0.4206000616393408
2022-04-22 03:54:26+00:00,0.4213214549427795
2022-04-22 02:54:28+00:00,0.41607368382789134
2022-04-22 01:54:26+00:00,0.4168211661229395
2022-04-22 00:54:26+00:00,0.41975299102831265
2022-04-21 23:54:26+00:00,0.42213535162946747
2022-04-21 22:54:27+00:00,0.41813401115399373
2022-04-21 21:54:26+00:00,0.4218631125124028
2022-04-21 20:54:26+00:00,0.42417645647705027
2022-04-21 19:54:26+00:00,0.42215977859771137
2022-04-21 18:54:27+00:00,0.42178556733943817
2022-04-21 17:54:27+00:00,0.42389829106839083
2022-04-21 16:54:28+00:00,0.42459525740358317
2022-04-21 15:54:26+00:00,0.4268327182186338
2022-04-21 14:54:26+00:00,0.4319531500025613
2022-04-21 13:54:26+00:00,0.4284953475397104
2022-04-21 12:54:26+00:00,0.4293633026526187
2022-04-21 11:54:26+00:00,0.4307790600463848
2022-04-21 10:54:26+00:00,0.42518410688633357
2022-04-21 09:54:53+00:00,0.4284631138368675
2022-04-21 08:54:53+00:00,0.43122134771966114
2022-04-21 07:54:54+00:00,0.42498088440577386
2022-04-21 06:54:54+00:00,0.42781500143816786
2022-04-21 05:54:52+00:00,0.42838723068726714
2022-04-21 04:54:53+00:00,0.4282624936011765
2022-04-21 03:54:52+00:00,0.43032636339364116
2022-04-21 02:54:54+00:00,0.4294069520993775
2022-04-21 01:54:53+00:00,0.4284360846237609
2022-04-21 00:54:52+00:00,0.4299765791036143
2022-04-20 23:54:53+00:00,0.4264943496725171
2022-04-20 22:54:52+00:00,0.4293528936731572
2022-04-20 21:54:52+00:00,0.42942617457789267
2022-04-20 20:54:53+00:00,0.4285067632836277
2022-04-20 19:54:52+00:00,0.4292770105235555
2022-04-20 18:54:52+00:00,0.43188868259687707
2022-04-20 17:54:52+00:00,0.438527784137279
2022-04-20 16:54:52+00:00,0.4370361435939183
2022-04-20 15:54:53+00:00,0.4388749661824469
2022-04-20 14:54:52+00:00,0.4386499189785047
2022-04-20 13:54:52+00:00,0.44245230124165613
2022-04-20 12:54:52+00:00,0.4437433215493267
2022-04-20 11:54:52+00:00,0.4453570969339178
2022-04-20 10:54:52+00:00,0.43595715926585377
2022-04-20 09:54:52+00:00,0.4362040311931701
2022-04-20 08:54:53+00:00,0.44000641345631775
2022-04-20 07:54:52+00:00,0.4360034109574802
2022-04-20 06:54:53+00:00,0.4401555775106549
2022-04-20 05:54:53+00:00,0.43893783810771736
2022-04-20 04:54:52+00:00,0.4388889841712269
2022-04-20 03:54:54+00:00,0.44197257537580104
2022-04-20 02:54:52+00:00,0.44381400020919703
2022-04-20 01:54:53+00:00,0.4460758879924891
2022-04-20 00:54:52+00:00,0.4420240315571575
2022-04-19 23:54:52+00:00,0.4423467866340778
2022-04-19 22:54:52+00:00,0.44413675528611507
2022-04-19 21:54:52+00:00,0.44687316444552727
2022-04-19 20:54:54+00:00,0.44799319597548326
2022-04-19 19:54:53+00:00,0.44690019365863853
2022-04-19 18:54:52+00:00,0.4493138477411327
2022-04-19 17:54:52+00:00,0.45046090848419795
2022-04-19 16:54:52+00:00,0.4548136952730686
2022-04-19 15:54:52+00:00,0.45580898971693506
2022-04-19 14:54:52+00:00,0.45314846370712214
2022-04-19 13:54:52+00:00,0.4561317447938531
2022-04-19 12:54:52+00:00,0.45083511974247714
2022-04-19 11:54:54+00:00,0.45446391098303907
2022-04-19 10:54:52+00:00,0.4518522389097199
2022-04-19 09:54:52+00:00,0.4527716502039838
2022-04-19 08:54:52+00:00,0.4520502569005449
2022-04-19 07:54:53+00:00,0.4568235066393129
2022-04-19 06:54:52+00:00,0.4533194524848392
2022-04-19 05:54:53+00:00,0.4534441895709287
2022-04-19 04:54:52+00:00,0.45187926812282897
2022-04-19 03:54:52+00:00,0.4545153671643969
2022-04-19 02:54:52+00:00,0.4548136952730686
2022-04-19 01:54:52+00:00,0.45508759641349394
2022-04-19 00:54:52+00:00,0.45439063007830494
2022-04-18 23:54:53+00:00,0.4562783066033227
2022-04-18 22:54:52+00:00,0.45824186627794417
2022-04-18 21:54:52+00:00,0.45843988426876914
2022-04-18 20:54:52+00:00,0.45931044162654255
2022-04-18 19:54:52+00:00,0.4617214934641718
2022-04-18 18:54:54+00:00,0.45973350682130953
2022-04-18 17:54:53+00:00,0.4645826397096746
2022-04-18 16:54:52+00:00,0.4666953634386275
2022-04-18 15:54:54+00:00,0.46368505313878994
2022-04-18 14:54:52+00:00,0.46286334971750764
2022-04-18 13:54:52+00:00,0.4652473723420256
2022-04-18 12:54:52+00:00,0.4619387339335115
2022-04-18 11:54:52+00:00,0.4637261003406834
2022-04-18 10:54:52+00:00,0.4623077407020535
2022-04-18 09:54:52+00:00,0.46404625317273296
2022-04-18 08:54:54+00:00,0.46765061744505565
2022-04-18 07:54:52+00:00,0.46416838801395843
2022-04-18 06:54:52+00:00,0.46747442417760987
2022-04-18 05:54:54+00:00,0.4668533409920155
2022-04-18 04:54:53+00:00,0.4636964688827072
2022-04-18 03:54:54+00:00,0.46822024444929244
2022-04-18 02:54:52+00:00,0.4691885096800441
2022-04-18 01:54:52+00:00,0.4691370534986887
2022-04-18 00:54:52+00:00,0.46940835239424916
2022-04-17 23:54:52+00:00,0.47189268513661586
2022-04-17 22:54:52+00:00,0.4685596197598578
2022-04-17 21:54:53+00:00,0.4732325593807769
2022-04-17 20:54:52+00:00,0.4718141997421468
2022-04-17 19:54:52+00:00,0.4728068919411459
2022-04-17 18:54:52+00:00,0.4726821548550575
2022-04-17 17:54:52+00:00,0.47658484723604966
2022-04-17 16:54:53+00:00,0.47344813782675255
2022-04-17 15:54:52+00:00,0.47436494687614994
2022-04-17 14:54:52+00:00,0.4746134808268294
2022-04-17 13:54:52+00:00,0.4740630763011098
2022-04-17 12:54:52+00:00,0.4772906270702919
2022-04-17 11:54:52+00:00,0.4733094492948309
2022-04-17 10:54:54+00:00,0.4802644393990576
2022-04-17 09:54:53+00:00,0.474816048048476
2022-04-17 08:54:52+00:00,0.4732973782920016
2022-04-17 07:54:52+00:00,0.47461282556791873
2022-04-17 06:54:52+00:00,0.4770727313420391
2022-04-17 05:54:52+00:00,0.47766938755938715
2022-04-17 04:54:52+00:00,0.4779677156680566
2022-04-17 03:54:52+00:00,0.4797062281387372
2022-04-17 02:54:53+00:00,0.47776709543236295
2022-04-17 01:54:52+00:00,0.478586196608781
2022-04-17 00:54:52+00:00,0.4831099721753651
2022-04-16 23:54:52+00:00,0.48676319038417737
2022-04-16 22:54:52+00:00,0.4798746146715891
2022-04-16 21:54:52+00:00,0.4788793202277224
2022-04-16 20:54:54+00:00,0.48283086654520635
2022-04-16 19:54:54+00:00,0.4827305564273594
2022-04-16 18:54:52+00:00,0.4894185119042589
2022-04-16 17:54:52+00:00,0.4843469340568167
2022-04-16 16:54:52+00:00,0.49068770748855184
2022-04-16 15:54:52+00:00,0.48407303291639026
2022-04-16 14:54:52+00:00,0.4878754151795368
2022-04-16 13:54:52+00:00,0.4914527502387471
2022-04-16 12:54:52+00:00,0.4924210154694999
2022-04-16 11:54:52+00:00,0.4920712311794717
2022-04-16 10:54:52+00:00,0.4941839549084279
2022-04-16 09:54:53+00:00,0.49430869199451766
2022-04-16 08:54:52+00:00,0.49438197289925534
2022-04-16 07:54:53+00:00,0.49033011646392244
2022-04-16 06:54:53+00:00,0.492171541297316
2022-04-16 05:54:53+00:00,0.49286850763250856
2022-04-16 04:54:52+00:00,0.49689853934446004
2022-04-16 03:54:54+00:00,0.49675197753498934
2022-04-16 02:54:52+00:00,0.49757368095626897
2022-04-16 01:54:52+00:00,0.499241514767083
2022-04-16 00:54:52+00:00,0.49842241359066697
2022-04-15 23:54:53+00:00,0.4995912990571134
2022-04-15 22:54:54+00:00,0.5010340856639885
2022-04-15 21:54:52+00:00,0.5023521351847742
2022-04-15 20:54:52+00:00,0.5008360676731614
2022-04-15 19:54:52+00:00,0.5077979242904849
2022-04-15 18:54:54+00:00,0.505438328634211
2022-04-15 17:54:53+00:00,0.5062600320554977
2022-04-15 16:54:52+00:00,0.5080770299206463
2022-04-15 15:54:52+00:00,0.5084756681471647
2022-04-15 14:54:52+00:00,0.5108622930165476
2022-04-15 13:54:52+00:00,0.5112365042748233
2022-04-15 12:54:52+00:00,0.5076565669707467
2022-04-15 11:54:53+00:00,0.5050719241105341
2022-04-15 10:54:52+00:00,0.5119849267913699
2022-04-15 09:54:53+00:00,0.5120852369092166
2022-04-15 08:54:52+00:00,0.5087303468090787
2022-04-15 07:54:54+00:00,0.5131564145026848
2022-04-15 06:54:52+00:00,0.5158683966938507
2022-04-15 05:54:54+00:00,0.5142546213092596
2022-04-15 04:54:52+00:00,0.5152525179979899
2022-04-15 03:54:52+00:00,0.522790868132647
2022-04-15 02:54:52+00:00,0.5256520143781522
2022-04-15 01:54:52+00:00,0.5239379288757167
2022-04-15 00:54:52+00:00,0.5169027913536552
2022-04-14 23:54:54+00:00,0.520756629798161
2022-04-14 22:54:54+00:00,0.5185191689831103
2022-04-14 21:55:25+00:00,0.522896382740224
2022-04-14 20:55:23+00:00,0.525358890759213
2022-04-14 19:55:23+00:00,0.5230725760076711
2022-04-14 18:55:23+00:00,0.5289170033399049
2022-04-14 17:55:23+00:00,0.5237460555961218
2022-04-14 16:55:23+00:00,0.5344884697532106
2022-04-14 15:55:23+00:00,0.5333997317045978
2022-04-14 14:55:23+00:00,0.531137843921303
2022-04-14 13:55:23+00:00,0.5363611880679473
2022-04-14 12:55:25+00:00,0.5359136959049386
2022-04-14 11:55:23+00:00,0.5330062979678094
2022-04-14 10:55:23+00:00,0.5356423970093782
2022-04-14 09:55:23+00:00,0.537234347670587
2022-04-14 08:55:23+00:00,0.5365129543671494
2022-04-14 07:55:25+00:00,0.5391490534087171
2022-04-14 06:55:23+00:00,0.5379313140057793
2022-04-14 05:55:24+00:00,0.5316664237236484
2022-04-14 04:55:25+00:00,0.5413158355638927
2022-04-14 03:55:23+00:00,0.5393767028575185
2022-04-14 02:55:23+00:00,0.543678033465034
2022-04-14 01:55:24+00:00,0.5454924290853127
2022-04-14 00:55:25+00:00,0.5434800154742043
2022-04-13 23:55:25+00:00,0.5414405726499834
2022-04-13 22:55:25+00:00,0.543428559292849
2022-04-13 21:55:23+00:00,0.5470329235651719
2022-04-13 20:55:23+00:00,0.54899648323979
2022-04-13 19:55:23+00:00,0.5490479394211454
2022-04-13 18:55:23+00:00,0.5480063932856558
2022-04-13 17:55:23+00:00,0.5498233911508068
2022-04-13 16:55:23+00:00,0.5483832067887944
2022-04-13 15:55:23+00:00,0.5521637643285633
2022-04-13 14:55:23+00:00,0.5544012251436092
2022-04-13 13:55:23+00:00,0.5537801419580217
2022-04-13 12:55:24+00:00,0.5532593688902743
2022-04-13 11:55:23+00:00,0.5555743748782869
2022-04-13 10:55:23+00:00,0.5647274406190348
2022-04-13 09:55:23+00:00,0.5612722404010524
2022-04-13 08:55:24+00:00,0.5662705373437553
2022-04-13 07:55:23+00:00,0.5621209730354468
2022-04-13 06:55:23+00:00,0.5633168877150034
2022-04-13 05:55:24+00:00,0.566527818250538
2022-04-13 04:55:23+00:00,0.5715775713745976
2022-04-13 03:55:25+00:00,0.5677751891114522
2022-04-13 02:55:23+00:00,0.574913238996223
2022-04-13 01:55:23+00:00,0.5753118772227415
2022-04-13 00:55:23+00:00,0.5751897423815158
2022-04-12 23:55:25+00:00,0.5733509197929885
2022-04-12 22:55:23+00:00,0.5810341697137495
2022-04-12 21:55:24+00:00,0.5814083809720227
2022-04-12 20:55:23+00:00,0.5839197429274965
2022-04-12 19:55:23+00:00,0.5855849744934452
2022-04-12 18:55:23+00:00,0.5857341385477799
2022-04-12 17:55:23+00:00,0.5883728398342114
2022-04-12 16:55:24+00:00,0.5931975457543373
2022-04-12 15:55:24+00:00,0.5928233344960638
2022-04-12 14:55:23+00:00,0.5937671727585714
2022-04-12 13:55:23+00:00,0.5957551594014336
2022-04-12 12:55:23+00:00,0.5965960853012329
2022-04-12 11:55:23+00:00,0.5971151963456116
2022-04-12 10:55:23+00:00,0.6006192505000842
2022-04-12 09:55:23+00:00,0.5997460908974481
2022-04-12 08:55:24+00:00,0.6063337362564982
2022-04-12 07:55:23+00:00,0.6036950349700618
2022-04-12 06:55:23+00:00,0.6090649409261755
2022-04-12 05:55:25+00:00,0.611177664655133
2022-04-12 04:55:24+00:00,0.6141609457418638
2022-04-12 03:55:24+00:00,0.6151047840043702
2022-04-12 02:55:23+00:00,0.6129161771258125
2022-04-12 01:55:23+00:00,0.616271067225955
2022-04-12 00:55:23+00:00,0.6247219621417766
2022-04-11 23:55:23+00:00,0.6195230449633764
2022-04-11 22:55:24+00:00,0.6265067263040811
2022-04-11 21:55:23+00:00,0.6265800072088188
2022-04-11 20:55:23+00:00,0.6248633194615136
2022-04-11 19:55:25+00:00,0.6276198913209428
2022-04-11 18:55:24+00:00,0.6313001387428614
2022-04-11 17:55:23+00:00,0.6335375995579098
2022-04-11 16:55:24+00:00,0.6359242244272949
2022-04-11 15:55:23+00:00,0.6371663907984741
2022-04-11 14:55:24+00:00,0.6362173480462341
2022-04-11 13:55:23+00:00,0.6359164176926961
2022-04-11 12:55:23+00:00,0.6373566020547028
2022-04-11 11:55:23+00:00,0.6379506560271844
2022-04-11 10:55:23+00:00,0.6350650828134341
2022-04-11 09:55:23+00:00,0.6377230065783797
2022-04-11 08:55:23+00:00,0.6443106519374322
2022-04-11 07:55:25+00:00,0.6431906204074749
2022-04-11 06:55:23+00:00,0.6450808991773587
2022-04-11 05:55:23+00:00,0.6463989486981432
2022-04-11 04:55:24+00:00,0.6499788860022175
2022-04-11 03:55:23+00:00,0.651321362491246
2022-04-11 02:55:24+00:00,0.6545026615688017
2022-04-11 01:55:25+00:00,0.6582561898954593
2022-04-11 00:55:23+00:00,0.6576839606463574
2022-04-10 23:55:23+00:00,0.6640221318332216
2022-04-10 22:55:23+00:00,0.6632763115615412
2022-04-10 21:55:25+00:00,0.6646187880505721
2022-04-10 20:55:24+00:00,0.6698639569205926
2022-04-10 19:55:24+00:00,0.6690178265310642
2022-04-10 18:55:24+00:00,0.6737910762698323
2022-04-10 17:55:23+00:00,0.6762780112570583
2022-04-10 16:55:24+00:00,0.6799582586789816
2022-04-10 15:55:23+00:00,0.6828412296478656
2022-04-10 14:55:23+00:00,0.6829415397657124
2022-04-10 13:55:23+00:00,0.6862231489611128
2022-04-10 12:55:25+00:00,0.6884606097761587
2022-04-10 11:55:25+00:00,0.6847070814495055
2022-04-10 10:55:25+00:00,0.6816993733945298
2022-04-10 09:55:25+00:00,0.6786672383713108
2022-04-10 08:55:25+00:00,0.6784203664439901
2022-04-10 07:55:24+00:00,0.6766330000368226
2022-04-10 06:55:25+00:00,0.6700453546777712
2022-04-10 05:55:23+00:00,0.6770856966895638
2022-04-10 04:55:24+00:00,0.679325759749476
2022-04-10 03:55:23+00:00,0.683952447678772
2022-04-10 02:55:23+00:00,0.6874346771098645
2022-04-10 01:55:24+00:00,0.6906674323687791
2022-04-10 00:55:23+00:00,0.6922349560617438
2022-04-09 23:55:24+00:00,0.697108515918361
2022-04-09 22:55:23+00:00,0.7006151723176977
2022-04-09 21:55:23+00:00,0.6969863810771353
2022-04-09 20:55:24+00:00,0.7039752669075681
2022-04-09 19:55:25+00:00,0.7084772177507734
2022-04-09 18:55:23+00:00,0.7136002517795708
2022-04-09 17:55:23+00:00,0.7147961664591271
2022-04-09 16:55:25+00:00,0.7141995102417837
2022-04-09 15:55:23+00:00,0.7194743105697808
2022-04-09 14:55:24+00:00,0.7238541265717606
2022-04-09 13:55:23+00:00,0.7241296897355525
2022-04-09 12:55:23+00:00,0.7255236224059363
2022-04-09 11:55:23+00:00,0.7280375866062773
2022-04-09 10:55:23+00:00,0.7279398787332932
2022-04-09 09:55:24+00:00,0.7339604993329778
2022-04-09 08:55:23+00:00,0.736224989361135
2022-04-09 07:55:24+00:00,0.7343887690174739
2022-04-09 06:55:24+00:00,0.7387930119876975
2022-04-09 05:55:24+00:00,0.7436447471209334
2022-04-09 04:55:24+00:00,0.7483717451680751
2022-04-09 03:55:23+00:00,0.7543164826181556
2022-04-09 02:55:23+00:00,0.7578745951988498
2022-04-09 01:55:23+00:00,0.7630735123772476
2022-04-09 00:55:25+00:00,0.7646680652833261
2022-04-08 23:55:24+00:00,0.7671331755471757
2022-04-08 22:55:23+00:00,0.772591764111878
2022-04-08 21:55:23+00:00,0.7799792881688303
2022-04-08 20:55:24+00:00,0.7862814048781936
2022-04-08 19:55:23+00:00,0.78947953595474
2022-04-08 18:55:25+00:00,0.7905893702705764
2022-04-08 17:55:24+00:00,0.7944045519927101
2022-04-08 16:55:23+00:00,0.8003981433792786
2022-04-08 15:55:23+00:00,0.807311146060113
2022-04-08 14:55:24+00:00,0.8088746372130766
2022-04-08 13:55:24+00:00,0.807656897810139
2022-04-08 12:55:25+00:00,0.8121664436226002
2022-04-08 11:55:25+00:00,0.8107378867698491
2022-04-08 10:55:25+00:00,0.8139666094887592
2022-04-08 09:55:51+00:00,0.8073559674565998
2022-04-08 08:55:51+00:00,0.8063322135044884
2022-04-08 07:55:52+00:00,0.8028423891041387
2022-04-08 06:55:52+00:00,0.7983816972281679
2022-04-08 05:55:51+00:00,0.7949162997960648
2022-04-08 04:55:51+00:00,0.7939480345653085
2022-04-08 03:55:52+00:00,0.7953033105133229
2022-04-08 02:55:51+00:00,0.7960028790933815
2022-04-08 01:55:50+00:00,0.7972013960178055
2022-04-08 00:55:50+00:00,0.7932071604379503
2022-04-07 23:55:50+00:00,0.7799199320927472
2022-04-07 22:55:50+00:00,0.7881689882430825
2022-04-07 21:55:50+00:00,0.7949121740959302
2022-04-07 20:55:50+00:00,0.7889752433804473
2022-04-07 19:55:50+00:00,0.7852783757248776
2022-04-07 18:55:51+00:00,0.7920357913318483
2022-04-07 17:55:50+00:00,0.7918892295223787
2022-04-07 16:55:51+00:00,0.7959844770590554
2022-04-07 15:55:52+00:00,0.7984469850780422
2022-04-07 14:55:50+00:00,0.800440176210639
2022-04-07 13:55:50+00:00,0.7988650575484186
2022-04-07 12:55:51+00:00,0.8083226160719543
2022-04-07 11:55:50+00:00,0.8097409757105842
2022-04-07 10:55:50+00:00,0.8102515515642099
2022-04-07 09:55:52+00:00,0.8174318206006024
2022-04-07 08:55:50+00:00,0.8166385766875666
2022-04-07 07:55:52+00:00,0.8165667260779683
2022-04-07 06:55:52+00:00,0.8123503038844464
2022-04-07 05:55:50+00:00,0.817544016573114
2022-04-07 04:55:51+00:00,0.8142903967752102
2022-04-07 03:55:50+00:00,0.804278401185947
2022-04-07 02:55:50+00:00,0.8048596556994405
2022-04-07 01:55:51+00:00,0.8044415832290641
2022-04-07 00:55:52+00:00,0.8086129722607527
2022-04-06 23:55:51+00:00,0.800219956545813
2022-04-06 22:55:50+00:00,0.7952230898982449
2022-04-06 21:55:50+00:00,0.7896011075250857
2022-04-06 20:55:50+00:00,0.7854503712670469
2022-04-06 19:55:50+00:00,0.7818434047498588
2022-04-06 18:55:50+00:00,0.7769596476791234
2022-04-06 17:55:50+00:00,0.7675597100110627
2022-04-06 16:55:51+00:00,0.7681639611976643
2022-04-06 15:55:50+00:00,0.7548729586578636
2022-04-06 14:55:50+00:00,0.7555184688117007
2022-04-06 13:55:52+00:00,0.7485397801953844
2022-04-06 12:55:52+00:00,0.7376726289522023
2022-04-06 11:55:51+00:00,0.7321163325145182
2022-04-06 10:55:51+00:00,0.7215026879835233
2022-04-06 09:55:52+00:00,0.7129590779191097
2022-04-06 08:55:50+00:00,0.7066325342415001
2022-04-06 07:55:50+00:00,0.6986163320297012
2022-04-06 06:55:50+00:00,0.6872528346870166
2022-04-06 05:55:50+00:00,0.6816334545587193
2022-04-06 04:55:50+00:00,0.6732145815803985
2022-04-06 03:55:50+00:00,0.6619758213238072
2022-04-06 02:55:50+00:00,0.650289568904207
2022-04-06 01:55:51+00:00,0.6393145125739215
2022-04-06 00:55:50+00:00,0.6329595093880678
2022-04-05 23:55:52+00:00,0.6212142058178507
2022-04-05 22:55:50+00:00,0.6142177250181624
2022-04-05 21:55:51+00:00,0.5979052547800137
2022-04-05 20:55:50+00:00,0.5844046067401303
2022-04-05 19:55:50+00:00,0.572246435189274
2022-04-05 18:55:50+00:00,0.5649373965267885
2022-04-05 17:55:50+00:00,0.549847400070558
2022-04-05 16:55:51+00:00,0.5428611164849879
2022-04-05 15:55:50+00:00,0.5312237180018782
2022-04-05 14:55:50+00:00,0.522322728678184
2022-04-05 13:55:50+00:00,0.5166030384320408
2022-04-05 12:55:50+00:00,0.5138422023043814
2022-04-05 11:55:52+00:00,0.5068288895057
2022-04-05 10:55:50+00:00,0.5047894466814802
2022-04-05 09:55:50+00:00,0.49621121243469823
2022-04-05 08:55:50+00:00,0.49066771545600596
2022-04-05 07:55:50+00:00,0.48576972863114953
2022-04-05 06:55:50+00:00,0.4823389553814077
2022-04-05 05:55:51+00:00,0.47826267197783223
2022-04-05 04:55:52+00:00,0.47806465398700726
2022-04-05 03:55:51+00:00,0.469735893912409
2022-04-05 02:55:50+00:00,0.4657843475949277
2022-04-05 01:55:52+00:00,0.4638207879203071
2022-04-05 00:55:50+00:00,0.45541874694097495
2022-04-04 23:55:51+00:00,0.4572601717743696
2022-04-04 22:55:50+00:00,0.45293441419861025
2022-04-04 21:55:52+00:00,0.4555460862719294
2022-04-04 20:55:51+00:00,0.4528855602621211
2022-04-04 19:55:50+00:00,0.4468701441521714
2022-04-04 18:55:50+00:00,0.44532964967231825
2022-04-04 17:55:50+00:00,0.44262026972601176
2022-04-04 16:55:50+00:00,0.44588005419803545
2022-04-04 15:55:52+00:00,0.44098466961804417
2022-04-04 14:55:52+00:00,0.4403147324959631
2022-04-04 13:55:51+00:00,0.44087273199093935
2022-04-04 12:55:50+00:00,0.4352675816167684
2022-04-04 11:55:50+00:00,0.4328783545025181
2022-04-04 10:55:50+00:00,0.43111021057386223
2022-04-04 09:55:52+00:00,0.4296403947538745
2022-04-04 08:55:52+00:00,0.4281663146656587
2022-04-04 07:55:50+00:00,0.4276647640764295
2022-04-04 06:55:50+00:00,0.4271117573058405
2022-04-04 05:55:50+00:00,0.4286513115641939
2022-04-04 04:55:50+00:00,0.425961154096407
2022-04-04 03:55:50+00:00,0.42590449342531667
2022-04-04 02:55:50+00:00,0.42390870004785475
2022-04-04 01:55:50+00:00,0.4231778379864555
2022-04-04 00:55:51+00:00,0.42518504710783467
2022-04-03 23:55:52+00:00,0.4252042695863485
2022-04-03 22:55:51+00:00,0.4266418517034889
2022-04-03 21:55:52+00:00,0.42534562690608646
2022-04-03 20:55:50+00:00,0.4246216313577804
2022-04-03 19:55:50+00:00,0.4232765526238904
2022-04-03 18:55:52+00:00,0.4242161266181663
2022-04-03 17:55:52+00:00,0.42779606392224534
2022-04-03 16:55:51+00:00,0.42742185266396615
2022-04-03 15:55:52+00:00,0.4247629886775257
2022-04-03 14:55:50+00:00,0.42896400916718735
2022-04-03 13:55:50+00:00,0.42796445045509146
2022-04-03 12:55:50+00:00,0.42671968183904485
2022-04-03 11:55:50+00:00,0.4257732413316673
2022-04-03 10:55:51+00:00,0.42659234250808775
2022-04-03 09:55:50+00:00,0.4250003918468779
2022-04-03 08:55:51+00:00,0.42519840983770285
2022-04-03 07:55:50+00:00,0.42355760524000274
2022-04-03 06:55:50+00:00,0.4220171107601469
2022-04-03 05:55:51+00:00,0.41945689486818094
2022-04-03 04:55:51+00:00,0.4204521893120463
2022-04-03 03:55:51+00:00,0.4182391554652456
2022-04-03 02:55:50+00:00,0.4193321577820901
2022-04-03 01:55:50+00:00,0.41435828780762995
2022-04-03 00:55:50+00:00,0.41637070141874055
2022-04-02 23:55:52+00:00,0.4166934564956597
2022-04-02 22:55:50+00:00,0.41554899799745626
2022-04-02 21:55:50+00:00,0.4153754069748752
2022-04-02 20:55:52+00:00,0.4143068316262746
2022-04-02 19:55:50+00:00,0.4146810428845502
2022-04-02 18:55:50+00:00,0.4149060900884842
2022-04-02 17:55:50+00:00,0.41625116882238
2022-04-02 16:55:52+00:00,0.4155079507955646
2022-04-02 15:55:50+00:00,0.41670552749848544
2022-04-02 14:55:50+00:00,0.4149383237913302
2022-04-02 13:55:50+00:00,0.41588642632206607
2022-04-02 12:55:51+00:00,0.4184466422140345
2022-04-02 11:55:50+00:00,0.4142928136374944
2022-04-02 10:55:50+00:00,0.41389843967920537
2022-04-02 09:55:50+00:00,0.4124067991358398
2022-04-02 08:55:50+00:00,0.40683887518890116
2022-04-02 07:55:51+00:00,0.40412783321923285
2022-04-02 06:55:51+00:00,0.40599794928910193
2022-04-02 05:55:52+00:00,0.4095804888380459
2022-04-02 04:55:50+00:00,0.40379011993203484
2022-04-02 03:55:50+00:00,0.4014549512440051
2022-04-02 02:55:51+00:00,0.3997408657415673
2022-04-02 01:55:50+00:00,0.39462043395763957
2022-04-02 00:55:50+00:00,0.3957648924558421
2022-04-01 23:55:50+00:00,0.3883538816521408
2022-04-01 22:55:50+00:00,0.3896475042046792
2022-04-01 21:56:20+00:00,0.38870366594217143
2022-04-01 20:56:20+00:00,0.38470492771156395
2022-04-01 19:56:20+00:00,0.3825433500461175
2022-04-01 18:56:20+00:00,0.3810543117476173
2022-04-01 17:56:21+00:00,0.3777997317653261
2022-04-01 16:56:20+00:00,0.3791936644357097
2022-04-01 15:56:22+00:00,0.37785379019154886
2022-04-01 14:56:20+00:00,0.373877816905819
2022-04-01 13:56:21+00:00,0.3714911920364339
2022-04-01 12:56:22+00:00,0.37263565053463954
2022-04-01 11:56:20+00:00,0.36878181209013294
2022-04-01 10:56:21+00:00,0.3647788095912916
2022-04-01 09:56:21+00:00,0.3617694395129549
2022-04-01 08:56:21+00:00,0.36381314660540753
2022-04-01 07:56:20+00:00,0.36463745227155475
2022-04-01 06:56:20+00:00,0.3628256588961374
2022-04-01 05:56:20+00:00,0.36250550606408694
2022-04-01 04:56:20+00:00,0.36410005897016284
2022-04-01 03:56:20+00:00,0.35845885411848655
2022-04-01 02:56:20+00:00,0.3591313934854352
2022-04-01 01:56:21+00:00,0.3605497531240629
2022-04-01 00:56:20+00:00,0.3596303418298017
